time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
468,309.5563829065066,361.92677916523814,7.931972647679791,7.929182061274466,0.2103851770053157,-2.2846091037629606,-2.283805344170029,-0.06059626174123559,1.5198736887757325,0.8069377642121154,-0.00020249439230601504
469,309.69668927522144,367.26894415405616,5.345672648035877,5.343829891623776,0.14035009564346376,-2.5862999996439138,-2.585408452177065,-0.06790304536251085,1.5044677831841355,0.3016908958809532,-0.0002688837768247722
470,309.7817585258073,370.50795587011197,3.2411384473204974,3.2400211644171937,0.08509576268989798,-2.1045342007153796,-2.103808727206582,-0.0552543329535658,1.5044677831841355,0.4817657989285342,0.0
471,309.8305168500402,372.36442906528265,1.857692153276501,1.8570517709799128,0.04877351992066922,-1.3834462940439964,-1.382969393437282,-0.03632224276919134,1.504467783183474,0.7210879066713831,-1.1546319456101628e-14
472,310.0858067482419,376.80613189967204,4.452577694772033,4.4460872975795285,0.24032451036753644,2.5948855414955316,2.5911030498720464,0.14005698271181807,3.0939998165715727,3.978331835539528,0.02774256754854276
473,311.49893557532164,383.2918834852323,6.6803107294953,6.4690838405328925,1.6665850433644942,2.2277330347232676,2.1572936289205185,0.5557685423054101,14.44657621291211,0.3671525067722641,0.19813983670033505
474,317.9818172671932,386.966006832561,8.07136222469278,2.087912385163228,7.7966345325454105,1.3910514951974804,0.35983933868526086,1.343703803903859,75.00815641241135,0.8366815395257872,1.0569989746918662
475,328.17349376189935,388.00907311419945,10.304365757715892,1.0386446274804584,10.251886217013618,2.233003533023112,0.22507907592300397,2.221630974774017,84.2149581885036,0.8419520378256315,0.16068900457127144
476,340.12046300622484,388.0595461570568,12.074061743527684,0.05100952257112108,12.073953992587757,1.7696959858117918,0.0074764689174029635,1.7696801927497794,89.75794069018127,0.46330754721132017,0.09674329503470736
477,353.2612931186855,387.11616936689086,13.276358115634128,-0.9401025515843335,13.24303182836426,1.202296372106444,-0.08513493514812957,1.1992783701866887,94.06052797306167,0.5673996137053479,0.0750943144406997
478,367.0956427777673,387.1758001843869,13.981525318962877,0.06026463551231943,13.981395438886153,0.7051672033287488,0.0030394855721650985,0.7051606527437174,89.75303696257424,0.4971291687776951,-0.07517990063306311
479,381.2720610311242,386.56803896193975,14.351983161769683,-1.2980070766252705,14.29316613996882,0.3704578428068057,-0.03350456143478874,0.3689396395890992,95.18897546159359,0.3347093605219431,0.09487502474380594
480,395.35132194702265,383.71786203848774,14.53357599207651,-3.6442119728782436,14.069276819161445,0.18159283030682793,-0.04553337504505242,0.17579154637197716,104.52156296842195,0.18886501249997778,0.16288437972464376
481,408.8631343080119,378.59861894044997,14.618945802806607,-5.896626574422621,13.376971683726097,0.08536981073009642,-0.03443434987684763,0.07811709244878055,113.7880912189059,0.09622301957673152,0.16173142820001485
482,421.39632644724367,371.33199552274743,14.657801804849386,-8.019481781025902,12.26943624271464,0.03885600204277928,-0.021258644687260155,0.03252474320896774,123.1692139763281,0.04651380868731714,0.1637314796507865
483,432.58917369590176,362.1084191198412,14.67470312548545,-9.936661416707276,10.79859582125627,0.0169013206360642,-0.011444367849875799,0.012437085018595745,132.61966839687608,0.021954681406715082,0.16494154544821527
484,442.1409097463915,351.1857624152114,14.681309822798166,-11.562167701720616,9.047493362820363,0.006606697312715681,-0.005203060435759309,0.004071438502996301,141.9565213826318,0.010294623323348517,0.16295882637610057
485,449.7767346961846,338.8453673424401,14.683048887932246,-12.891427473786077,7.0287283582111675,0.0017390651340800645,-0.0015268649051907088,0.0008324848958809282,151.3996781938061,0.004867632178635617,0.16481417813711996
486,455.3129694223155,325.4318729083518,14.68241515868821,-13.855092704613574,4.858983539655291,-0.000633729244036374,0.0005980199668004154,-0.00020972571147797787,160.6742221650191,0.0023727943781164385,0.1618713289186573
487,458.57595514214466,311.2936813673504,14.680539641734132,-14.46302892680021,2.5177447120523766,-0.0018755169540778382,0.0018477288043566625,-0.00032165526668175427,170.12482890095788,0.0012417877100414643,0.16494420385328556
488,459.5407901844638,296.8160940261096,14.67792056804872,-14.6755662965958,0.26288034572603164,-0.0026190736854125873,0.002618653597949784,-4.69073935038158e-05,178.9737824511735,0.0007435567313347491,0.15444337480730397
489,459.7105213570614,282.29666332943816,14.674760810007983,-14.673758226459258,0.1715352510867814,-0.0031597580407360937,0.003159542165229119,-3.6934836343056376e-05,179.33024668128203,0.0005406843553235063,0.00622147448098076
490,459.88021044704385,267.7808325349211,14.67112239579201,-14.670120060820707,0.17149272117408468,-0.003638414215973995,0.0036381656385502392,-4.252991269671499e-05,179.33024668128203,0.0004786561752379015,0.0
491,460.04985181433847,253.2690841151838,14.666996347417182,-14.6659942943386,0.17144449124017738,-0.004126048374827107,0.00412576648210835,-4.8229933907303604e-05,179.33024668128203,0.0004876341588531119,0.0
492,460.2194392465875,238.76194949822982,14.66233318577643,-14.661331451286285,0.17138998291712795,-0.0046631616407530885,0.004662843052313618,-5.450832304941626e-05,179.33024668128203,0.0005371132659259814,0.0
493,460.38896562880393,224.26003732629647,14.657054870591585,-14.656053496717336,0.17132828398146877,-0.005278315184844118,0.005277954568951442,-6.169893548990798e-05,179.3302466812827,0.0006151535440910294,1.1546319456101628e-14
494,460.55007575842757,209.76401508422177,14.651057552032164,-14.650324672023796,0.14654145232508,-0.005997318559421316,0.005997018559584417,-5.9985824820670046e-05,179.42691189941775,0.0007190033745771984,0.0016871263286151184
495,460.83107391644603,195.27690402118156,14.6442091935321,-14.640631203369217,0.32369873472371113,-0.006848358500063156,0.006846685254412176,-0.00015137758223120103,178.73341866958765,0.0008510399406418401,-0.01210374020082483
496,460.7711938140243,180.7951492351728,14.636343570294455,-14.635346633635447,-0.17082745984015954,-0.00786562323764528,0.007865087480328988,9.180328620282879e-05,180.6687404308596,0.0010172647375821242,0.033777736819691206
497,460.60226799831196,166.32272266726372,14.627250806507208,-14.626254489190694,-0.17072133403536122,-0.009092763787247549,0.009092144444752091,0.00010612580479831126,180.6687404308596,0.001227140549602268,0.0
498,460.43346444951504,151.86077110548274,14.616663740052495,-14.615668143861077,-0.17059776754070144,-0.010587066454712968,0.010586345329617115,0.0001235664946597858,180.6687404308596,0.0014943026674654192,0.0
499,460.26480439503734,137.41111317087515,14.604238597168324,-14.603243847300332,-0.17045274801537671,-0.012425142884170626,0.012424296560744617,0.00014501952532473928,180.6687404308596,0.001838076429457658,0.0
500,460.0963142353669,122.97601067950386,14.58952744159132,-14.588533693755716,-0.17028104739039046,-0.014711155577003865,0.014710153544616428,0.00017170062498624502,180.6687404308596,0.002286012692833239,0.0
501,459.9280272070922,108.55831111850411,14.571938336812076,-14.570945787036854,-0.17007575690401522,-0.017589104779244025,0.017587906718863074,0.00020529048637522642,180.6687404308596,0.00287794920224016,0.0
502,459.56249189521435,94.16846953983739,14.550676689167277,-14.532197715588127,-0.7330904908203136,-0.021261647644799098,0.02123464591604995,0.001071201844459809,182.88789187989371,0.003672542865555073,0.038731499386048356
503,457.2737013435309,79.99593400952979,14.524657069503329,-14.196518614384962,-3.069938471385759,-0.02601961966394839,0.02543178906950204,0.005499519268162109,192.20209168991133,0.0047579720191492925,0.1625634538734375
504,452.75059337503416,66.40464892287552,14.492367549841438,-13.490558317143858,-5.294672179789586,-0.032289519661890864,0.03005745241646648,0.011796721333806699,201.42863842080067,0.006269899997942474,0.1610336190431383
505,446.1271693518587,53.74916025611791,14.45165556475972,-12.431777190851149,-7.368939166493623,-0.04071198508171747,0.035021754100432886,0.02075915386095489,210.65735334769582,0.008422465419826608,0.1610714612022681
506,437.5937311075199,42.35907332924674,14.39938021088119,-11.053978747798594,-9.22776811047687,-0.052275353878529884,0.04013024465943717,0.03350038935145745,219.85484391734462,0.011563368796812412,0.16052649336150052
507,427.40839645607144,32.51573825794119,14.330829895782749,-9.404413414173929,-10.813403434495823,-0.06855031509844167,0.044985217712154156,0.05172500253731972,228.98652670507704,0.016274961219911788,0.1593779308936254
508,415.8681117730746,24.45993460247839,14.238713634420272,-7.536349313301484,-12.08074521670439,-0.0921162613624773,0.04875583152292753,0.07815545086497892,238.04278631181367,0.02356594626403563,0.15806154805292083
509,403.3197052392028,18.368417962118183,14.111350793926398,-5.523748489468155,-12.98531570098877,-0.12736284049387336,0.04985492232927875,0.11719974342211426,246.95586399023762,0.03524657913139606,0.1555625519745103
510,390.1467816323188,14.361963383884387,13.929306512542704,-3.3803005982065746,-13.512925212037874,-0.18204428138369444,0.04417767623300419,0.1766025291641022,255.9554989838388,0.054681440889821076,0.15707326211603956
511,376.7818201209072,12.442539318683252,13.658956590600267,-1.2963525329956738,-13.597299925135806,-0.27034992194243657,0.02565853429437236,0.2691295597145473,264.55394043080594,0.08830564055874213,0.15007111378952231
512,363.68522923627467,12.283552371095695,13.240104287739378,0.06596087604583323,-13.239939981474459,-0.4188523028608895,-0.002086680303273965,0.41884710501229705,270.28544302685617,0.14850238091845291,0.10003359138767909
513,351.2538546385871,12.34548500523638,12.563664018978768,0.06259091824561813,-12.56350810716238,-0.6764402687606097,-0.003369957800215099,0.6764318743120777,270.28544302685617,0.2575879658997202,0.0
514,339.9308449879074,12.40189580748165,11.443504321819468,0.05701039460848308,-11.443362310894793,-1.1201596971593002,-0.005580523637135047,1.1201457962675887,270.28544302685617,0.4437194283986905,0.0
515,330.3864859448552,12.449445440233498,9.645926068040442,0.04805503943881105,-9.645806364596309,-1.797578253779026,-0.008955355169672033,1.7975559462984836,270.28544302685617,0.6774185566197257,0.0
516,323.2841489891457,12.4848290120795,7.177917016329709,0.03575966505187099,-7.177827940238674,-2.468009051710733,-0.012295374386940065,2.4679784243576353,270.28544302685617,0.670430797931707,0.0
517,318.6674685822145,12.507829137796904,4.665809163732907,0.023244594847148768,-4.665751262249667,-2.5121078525968024,-0.012515070204722218,2.5120766779890076,270.28544302685617,0.044098800886069434,0.0
518,315.9258699395962,12.52148767767595,2.7707735737567445,0.013803716970634525,-2.7707391891743467,-1.8950355899761622,-0.009440877876514245,1.89501207307532,270.28544302685617,0.6170722626206402,0.0
519,314.3656566933356,12.529260600565756,1.576816374564609,0.007855541555364496,-1.5767968066818088,-1.1939571991921354,-0.005948175415270028,1.193942382492538,270.28544302685617,0.7010783907840268,0.0
520,313.4754613599174,12.533695519766773,0.8996684149802394,0.004482058110208063,-0.8996572503282309,-0.6771479595843697,-0.0033734834451564335,0.6771395563535779,270.28544302685617,0.5168092396077657,0.0
521,313.45657416116853,12.533789615070624,0.019088188315562138,9.509544608256944e-05,-0.019087951436089136,-0.8805802266646773,-0.004386962664125494,0.8805692988921416,270.28544302685617,0.2034322670803076,0.0
522,312.6262580128318,12.537926218455226,0.8391520209821075,0.0041805714846874465,-0.8391416073228741,0.8200638326665454,0.004085476038604877,-0.820053655886785,270.28544302685617,1.7006440593312226,0.0
523,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.8200638326665454,0.0
524,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
525,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
526,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
527,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
528,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
529,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
530,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
531,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
532,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
533,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
534,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
535,309.6946938840579,13.198126689834304,2.599758048137455,0.35286611181734495,-2.575699403266301,2.599758048137455,0.35286611181734495,-2.575699403266301,277.80085553481507,2.599758048137455,0.13116869290944685
536,306.8318067126178,17.21959491808527,5.107384133182915,4.202342187175057,-2.9027043986216308,2.50762608504546,2.0632681255325815,-1.4251712965681314,325.3658087351658,0.09213196309199478,0.8301650419031343
537,305.8400792524905,24.210392854602635,7.103250673282261,7.083346988471919,-0.5313808129681477,1.995866540099346,1.9902740162866832,-0.1493070191994013,355.7098027089491,0.5117595449461141,0.5296026030478362
538,305.84446792046,33.64602898897417,9.435636134371537,9.435635113751244,0.004388667494724573,2.3323854610892756,2.3323852088031662,0.0010848303296651512,0.02664919785156128,0.3365189209899295,0.07534318453450542
539,305.8497476878589,44.997528896597316,11.35149990762314,11.351498679770456,0.005279766827747942,1.915863773251603,1.9158635660192114,0.0008910993330233693,0.02664919785156128,0.4165216878376725,0.0
540,305.85,57.680286254208376,12.687990239617191,12.687990239617191,0.0,1.3364903319940513,1.3364903319940513,0.0,0.0,0.5793734412575517,-0.00046511624552514336
541,305.85173222745345,71.13393834067782,13.457553090736598,13.457552283035723,0.004662548031744856,0.7695628511194066,0.7695628049314716,0.0002666252722614638,0.019850884298158296,0.5669274808746447,0.00034646329043530605
542,305.8617258205366,84.94508398161109,13.806148844391684,13.806145230074197,0.009989974840746787,0.3485957536550863,0.34859566239605805,0.0002522399872590189,0.041458588648879344,0.42096709746432026,0.0003771255847175859
543,305.8708822495988,98.83441838390341,13.885197312560635,13.88519525139046,0.007565679407898571,0.07904846816895095,0.07904845643470322,4.307143459248889e-05,0.031218967286744666,0.2695472854861354,-0.0001787151069267967
544,305.87583701423335,112.61857359718853,13.784155213285112,13.78415432278113,0.0049547643144626915,-0.10104209927552255,-0.10104209274785435,-3.631994706982413e-05,0.020595175070322443,0.1800905674444735,-0.00018542015322431385
545,305.8808465269534,126.14320262159463,13.52493240559223,13.524931381959977,0.005262044566681124,-0.25922280769288264,-0.2592227880736477,-0.00010085388420988789,0.022291642120300912,0.1581807084173601,2.9608935673719526e-05
546,305.88653785553663,139.20764738436483,13.066484440313053,13.0664832004489,0.0056922165979324145,-0.4584479652791771,-0.45844792177756033,-0.00019971593194565145,0.024960041772622083,0.19922515758629444,4.657235969207635e-05
547,305.8918928902323,151.50012952834365,12.294401299383413,12.294400132781368,0.005355870238675725,-0.7720831409296398,-0.7720830676675307,-0.00033634635925669027,0.024960041772622083,0.3136351756504627,0.0
548,305.8966867012745,162.50432277567228,11.005911269506482,11.005910225167822,0.004794559017754837,-1.2884900298769306,-1.288489907613547,-0.0005613112209208874,0.024960041772622083,0.5164068889472908,0.0
549,305.9,171.4957897854097,8.992870664885327,8.99287021907662,0.0028316426116964965,-2.013040604621155,-2.013040504827545,-0.0006338589497765482,0.01804108826496038,0.7245505747442245,-0.00012075851950110737
550,305.9,177.92004086355553,6.425253450285841,6.425253450285841,0.0,-2.567617214599486,-2.567617214599486,-0.0,0.0,0.5545766099783309,-0.0003148763908664698
551,305.9,181.9671144940543,4.047705093031347,4.047705093031347,0.0,-2.3775483572544944,-2.3775483572544944,-0.0,0.0,0.19006885734499157,0.0
552,305.9,184.32999859293452,2.363252778304798,2.363252778304798,0.0,-1.6844523147265487,-1.6844523147265487,-0.0,0.0,0.6930960425279458,0.0
553,305.86852503307153,189.2732702928164,4.945797788813447,4.94569969888819,-0.031148936566841024,2.582545010508649,2.5824937909364247,-0.016265026219894244,359.6391452953475,4.266997325235198,-0.006298102717498
554,305.8163976682921,196.69273187975855,7.428149481072072,7.427966156229468,-0.05218711585173197,2.482351692258625,2.4822904284493235,-0.017439979590979753,359.5974601629327,0.10019331825002409,-0.0007275428097681669
555,305.74897877196025,206.28868812431972,9.60719272728312,9.606955624206629,-0.0674961753457175,2.179043246211048,2.178989467977161,-0.015309059493985528,359.5974601629327,0.303308446047577,0.0
556,305.7349889748595,217.47445976811528,11.19277383822278,11.192579470695563,0.06596200246029223,1.5855811109396605,1.585553576614015,0.009344252519749076,0.3376612697310667,0.5934621352713876,0.012918946440537727
557,306.010176717711,229.4377755792842,11.962844361557515,11.958573776151171,0.3196223696769937,0.7700705233347342,0.7697956178156609,0.020574685923156578,1.5310064855903995,0.8155105876049262,0.02082780312966781
558,306.3246783987652,241.2932532787763,11.855818972968025,11.851554142422419,0.31797473015726874,-0.10702538858948962,-0.10698688891709647,-0.0028704359550625175,1.536865141657518,0.8770959119242239,0.0001022528381131628
559,306.61582486184255,252.14486425059607,10.852004454199625,10.848100720498659,0.2910522837652374,-1.0038145187684009,-1.0034534219237605,-0.026922446392028676,1.5368651416575052,0.8967891301789113,-2.255140518769849e-16
560,306.8550427445033,261.06099317312794,8.916452223803613,8.9132447559864,0.23914050107281065,-1.935552230396011,-1.9348559645122598,-0.05191178269242674,1.5368651416575052,0.9317377116276102,0.0
561,307.0255635979482,267.41664642272514,6.355883707321191,6.353597339163825,0.17046569379597007,-2.560568516482422,-2.559647416822575,-0.06867480727684058,1.5368651416575052,0.625016286086411,0.0
562,307.13268602195507,271.4093134103106,3.992811762781696,3.991375449895375,0.10708777231957249,-2.363071944539495,-2.3622218892684494,-0.06337792147639756,1.5368651416575052,0.1974965719429269,0.0
563,307.19514257282975,273.7371939745119,2.3279649737868766,2.3271275473592343,0.06243634758958675,-1.6648467889948195,-1.6642479025361407,-0.04465142472998574,1.5368651416575052,0.6982251555446757,0.0
564,307.2306219905387,275.0595828313592,1.3224368070286532,1.3219610938871056,0.03546794091776713,-1.0055281667582234,-1.0051664534721285,-0.026968406671819618,1.5368651416575052,0.6593186222365961,0.0
565,307.2500718127164,275.78451660356575,0.7249600585033017,0.7246992724868402,0.01944353059902316,-0.5974767485253515,-0.5972618214002655,-0.016024410318743968,1.5368651416575052,0.40805141823287194,0.0
566,307.2500718127164,275.78451660356575,0.0,0.0,0.0,-0.7249600585033017,-0.7246992724868402,-0.01944353059902316,1.5368651416575052,0.1274833099779502,0.0
567,307.2707764622504,276.5562203009982,0.771731679619433,0.771454068697087,0.020697952047033907,0.771731679619433,0.771454068697087,0.020697952047033907,1.5368651416575307,1.4966917381227347,4.440892098500626e-16
568,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.771731679619433,-4.440892098500626e-16
569,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
570,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
571,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
572,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
573,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
574,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
575,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
576,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
577,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
578,307.28,276.9,0.0,0.0,0.0,0.0,0.0,0.0,1.5368651416575052,0.0,0.0
579,306.28035972466813,276.92682014046284,0.0,0.0,-0.0,0.0,0.0,-0.0,349.999906108842,0.0,-0.2013579207903311
580,305.27946041299776,276.9597697893057,0.0,0.0,-0.0,0.0,0.0,-0.0,338.6991444826597,0.0,-0.19723549835991072
581,303.9907371892556,279.63912023570754,2.5997580481374563,2.367937157473424,-1.07313350852173,2.5997580481374563,2.367937157473424,-1.07313350852173,335.6202796842888,2.5997580481374563,-0.05373632795532313
582,302.436149465129,284.55542281695193,5.158191947206673,4.913207514423032,-1.5707756314779053,2.5584338990692164,2.4369230123102756,-0.7790957887058075,342.27067648984325,0.04132414906823989,0.116071320821038
583,297.55055419982426,289.88355768976623,7.461366626267906,4.863142139928985,-5.65878436224879,2.3031746790612333,1.501154734566709,-1.746753578830388,310.67566364242646,0.25525922000798307,-0.551437001397332
584,288.7379534051961,291.68199620726773,9.132729973191887,1.0217674157960555,-9.075392449434622,1.6713633469239815,0.1869916895447097,-1.6608701169815019,276.42368546360836,0.6318113321372518,-0.5978097945416261
585,277.6497685352137,291.6995346367633,11.088184869982365,0.017538407556412287,-11.088170999545698,1.955454896790478,0.0030929827866540676,-1.9554524506720536,270.09062593771233,0.28409154986649643,-0.11053274045167694
586,265.19473375877794,291.7192350432638,12.45503477643575,0.019700381856887817,-12.455019196178648,1.3668499064533854,0.00216197430047553,-1.3668481966329518,270.09062593771233,0.5886049903370925,0.0
587,251.97636297254482,291.74014283536854,13.218370786233129,0.02090776595079436,-13.21835425110344,0.7633360097973778,0.0012073840939065463,-0.76333505492479,270.09062593771233,0.6035138966560076,0.0
588,238.46864290984678,291.7615082976821,13.507720062698043,0.021365435586949463,-13.50770316561544,0.2893492764649146,0.00045766963630772435,-0.28934891451200156,270.0906259377117,0.4739867333324632,-1.1546319456101628e-14
589,225.0085090020174,291.7793941458955,13.460133907829386,0.015627079918369716,-13.460124836385122,-0.04758615486865736,-5.52470465920013e-05,0.047586122798014184,270.06651983796826,0.33693543133357196,-0.000420730810336778
590,211.87569170569833,291.7946412247999,13.132817296319072,0.01524706862860785,-13.132808445469522,-0.3273166115103141,-0.00038001128976186454,0.3273163909155995,270.06651983796826,0.27973045664165674,0.0
591,199.39899465663143,291.8118134472743,12.478384684391802,0.01875238174272271,-12.478370593945463,-0.6544326119272696,-0.0009834742616243856,0.6544318729496027,270.08610351109246,0.32711600041695554,0.00034179957565161345
592,188.06406432611652,291.8288474773974,11.337363763389627,0.017037667825156966,-11.337350961370793,-1.1410209210021751,-0.0017147139175657435,1.141019632574669,270.08610351109246,0.48658830907490547,0.0
593,178.57215652840694,291.8431118300346,9.493945562372051,0.014267398860760987,-9.493934841919534,-1.8434182010175757,-0.0027702689643959795,1.8434161194512593,270.08610351109246,0.7023972800154006,0.0
594,171.57618408119225,291.8536253137466,6.997474373459241,0.01051572891883664,-6.997466471992852,-2.4964711889128104,-0.0037516699419243463,2.4964683699266823,270.08610351109246,0.6530529878952347,0.0
595,167.06445397751116,291.86040550067787,4.512698701814134,0.006781634873955837,-4.512693606127432,-2.4847756716451066,-0.0037340940448808042,2.4847728658654202,270.08610351109246,0.011695517267703792,0.0
596,164.39688634357861,291.86441429703626,2.6681403191266337,0.004009652456859748,-2.668137306293728,-1.8445583826875005,-0.00277198241709609,1.8445562998337044,270.08610351109246,0.6402172889576061,0.0
597,159.16308781784852,291.68665819681377,5.2456993202776125,-0.18720286665801528,-5.242357908944793,2.577559001150979,-0.09198514907829249,-2.5759171447784333,267.95485568206374,4.422117383838479,-0.03719729179253228
598,151.76728408048305,290.37961829353395,7.572874414665537,-1.5293313214618691,-7.41684384421646,2.3271750943879246,-0.4699697324282938,-2.279226265762292,258.34906946305705,0.2503839067630542,-0.16765259676436364
599,144.7871031791269,284.6134918358087,9.322396912068944,-7.185157302546032,-5.939747361952528,1.7495224974034072,-1.348429429336198,-1.1147049129795337,219.5794867857838,0.5776525969845174,-0.6766568673425764
600,142.61843808184904,274.74325684706946,10.285602155758925,-10.217405936388115,-1.1824667596230944,0.9632052436899805,-0.9568189422267241,-0.11073325276540663,186.60150821671564,0.7863172537134266,-0.575574306682368
601,141.54062862735424,263.26059534566684,11.503877639573313,-11.453647200644292,-1.0738559258336347,1.2182754838143879,-1.21295601552676,-0.1137227279862169,185.35620439629034,0.2550702401244074,-0.02173465185408574
602,140.46054936258028,251.4510149764045,11.807813233882795,-11.758674924395253,-1.0761121636037496,0.3039355943094826,-0.3026707638957864,-0.027699353259588937,185.2289407803681,0.9143398895049053,-0.0022211691158364744
603,139.3851031624109,240.31721151792533,11.145814237197166,-11.094221659345306,-1.0711772885104054,-0.6619989966856288,0.6589346862595342,0.06362193691509453,185.5149681793065,0.9659345909951114,0.004992119862390343
604,138.82088660421437,230.83940783976237,9.485647403779781,-9.468897299993932,-0.5634630342815073,-1.6601668334173851,1.6572352499863496,0.0986166364351823,183.4054681374714,0.9981678367317564,-0.03681772130098082
605,138.77,223.81599599650008,7.02675823449521,-7.026563962190284,-0.05225104109031514,-2.4588891692845714,2.4588211871439407,0.018284323258782043,180.42605588808794,0.7987223358671862,-0.05200055352599175
606,138.7388225622586,219.28107878811937,4.537103206883986,-4.537014920729186,-0.028304045606286337,-2.4896550276112244,2.4896065821474247,0.015531343730182424,180.35743354322426,0.030765858326653017,-0.001197685858310038
607,138.73,216.59787905786868,2.6844430807143,-2.6844161671538056,-0.012020612220423062,-1.8526601261696856,1.8526415518587829,0.008295988509840197,180.25656444497957,0.6369949014415388,-0.001760497877887346
608,138.76565380324158,211.3274641020038,5.27219035984348,-5.272056236748042,0.037606209495193124,2.5877472791291796,-2.5876814475389676,0.01845824214557325,179.5913092638642,4.440407405298865,-0.011610893276414735
609,138.89593182942718,203.5447681029161,7.782695999087724,-7.781605837138473,0.1302597774775754,2.5105056392442444,-2.5101539799064514,0.04201858918329663,179.04098991069284,0.07724163988493515,-0.009604884650285415
610,139.06434000706008,193.48421001301972,10.060558089896368,-10.0591488561785,0.1683845878399638,2.277862090808644,-2.2775430190400265,0.03812481036238842,179.04098991069284,0.23264354843560042,0.0
611,139.2421710836078,181.58506272282892,11.899227274207187,-11.898302424672067,0.14835475819462887,1.8386691843108185,-1.8385262765151136,0.022923784541002582,179.2856408617635,0.4391929064978255,0.0042699646143185
612,139.35181599163278,169.33775257262357,12.247336366948826,-12.246815007397943,0.11300557402082165,0.34810909274163926,-0.34809427400923804,0.0032119855835180846,179.47132714123904,1.4905600915691792,0.003240836952626669
613,139.456363119592,157.53365242746077,11.804072261108702,-11.803609310396432,0.10454278070998664,-0.44326410584012343,0.44324672120971936,-0.003925769106491375,179.49255322328045,0.7913731985817627,0.0003704650189209069
614,139.54963056129642,147.00310755595132,10.530519995891721,-10.530106993359642,0.09326356348398099,-1.2735522652169813,1.2735023170367894,-0.011279217226079044,179.4925532232801,0.8302881593768578,-6.217248937900877e-15
615,139.62394400740013,138.61260102494043,8.390486710665805,-8.390157639332363,0.07431035602296628,-2.1400332852259165,2.139949354027279,-0.01895320746101472,179.4925532232801,0.8664810200089352,0.0
616,139.70261780807616,129.72978004163312,8.882800000000001,-8.882451620347965,0.07867052928422578,0.4923132893341968,-0.4922939810156,0.004360173261311687,179.49255322328045,2.6323465745601133,6.217248937900877e-15
617,139.14020756676192,120.89949241951801,8.882800000000001,-8.818870539034078,-1.0637942732299366,0.0,-0.0,-0.0,186.87818767913976,0.4923132893341968,0.12890363860348453
618,132.48528675021203,116.31002128968943,8.510121454792548,-3.0257505561183993,-7.954055616317354,-0.372678545207453,0.13250484395611195,0.3483270939592699,249.17301022432372,0.372678545207453,1.0872497603590543
619,124.26311901583419,115.91538658986748,8.243726933570729,-0.06243738257738504,-8.243490482103825,-0.2663945212218195,0.0020176525462424033,0.2663868803361102,269.566041823344,0.10628402398563352,0.3559255458661479
620,115.25921114567596,115.92591439795886,9.00390787015822,0.010527800894865234,-9.003901715351263,0.7601809365874903,0.0008888400081246767,-0.7601804169501303,270.0669929884858,1.0265754578093098,0.008743247223426565
621,107.50980096210823,115.93497538618871,7.749410183567731,0.009060982036007043,-7.749404886298547,-1.2544976865904882,-0.001466818858874185,1.254496829052717,270.06699298848594,2.0146786231779785,1.7763568394002505e-15
622,102.24875079765229,115.94112686255755,5.261050164455942,0.006151472163875109,-5.261046568156579,-2.4883600191117887,-0.0029095098721319346,2.488358318141968,270.06699298848594,1.2338623325213005,0.0
