time,x_pos,y_pos,speed,speed_x,speed_y,acceleration,acceleration_x,acceleration_y,angle,acc_diff,gyroscope_z
477,143.0571658055284,278.91806909860844,9.246357887412165,-9.009024253786809,-2.0814937369087065,1.754838712095185,-1.7097958689520505,-0.3950404941045785,193.00963991003087,0.5784427653066517,-0.7743500854957839
478,141.57797334765797,268.7733350869728,10.197963169153157,-10.142309906398657,-1.0639560902461935,0.9516052817409921,-0.9464120938558372,-0.0992812209874699,185.9885810242169,0.8032334303541928,-0.12254059453385846
479,140.4912190772235,255.97840608800328,12.797963169153157,-12.752026178617612,-1.083369567069261,2.5999999999999996,-2.5906675637510586,-0.22009446637331304,184.85599758893412,1.6483947182590075,-0.019767309999232374
480,139.41112730926926,244.15883484387018,11.831904370943983,-11.782850253146682,-1.0762903674587505,-0.9660587982091737,0.962053596628704,0.0878776354434274,185.21913102208808,3.5660587982091734,0.006337874032607438
481,138.84171928209378,233.91467873025647,10.252360066484217,-10.236571471433496,-0.5687630816729384,-1.5795443044597661,1.5771118123090746,0.08762728585590471,183.18019095563932,0.6134855062505924,-0.035586217410362934
482,138.78687795769255,225.97403985386947,7.944380319888102,-7.944186565388657,-0.055484063691817805,-2.307979746596115,2.30792345756632,0.01611907916077312,180.40016066654937,0.728435442136349,-0.048520681849789415
483,138.7424545464313,220.6205455502664,5.356113560026246,-5.355935149773358,-0.043716579455310205,-2.588266759861855,2.5881805456093017,0.02112542390876504,180.46765313709267,0.28028701326574,0.0011779658312858208
484,138.73,217.37340414693628,3.2486552513922073,-3.2485958815056497,-0.019640291817997674,-2.107458308634039,2.107419794371667,0.012740993725972686,180.34639338360532,0.4808084512278161,-0.0021163819485110484
485,138.73,215.5119797088453,1.8622566791235258,-1.8622518992514137,-0.004219321590637662,-1.3863985722686816,1.3863950137861447,0.0031411681830861415,180.1298153627777,0.7210597363653575,-0.003779999550894697
486,138.42157084267745,211.08451621371663,4.457242496714876,-4.448684228601476,-0.27607844666608067,2.5949858175913505,-2.59000323376429,-0.1607315855417677,183.55113315779232,3.981384389860032,0.059713260280077396
487,134.76047783466547,205.94075146434454,6.687696918028693,-4.810751332185925,-4.645638996659321,2.2304544213138167,-1.604462898100101,-1.5493952801588682,223.99969455033005,0.36453139627753384,0.705960573994846
488,126.92267414233429,204.41769735211625,8.085368220231356,-0.7397919186498172,-8.05145248845372,1.3976713022026628,-0.12788359245173744,-1.3918084838735985,264.75023028746045,0.8327831191111539,0.7112310205645405
489,116.69482777284291,204.393096398732,10.224771250318357,-0.024593485684019766,-10.224741673108358,2.139403030087001,-0.005145873340800161,-2.1393968414328843,269.86218720620553,0.7417317278843383,0.08922047945220513
490,108.45945838818682,204.37328793358554,8.23289332651278,-0.019802452221787,-8.232869511210819,-1.9918779238055766,0.004791033462169199,1.9918721618975397,269.8621872062059,4.131280953892578,6.217248937900877e-15
491,100.13595583179584,204.3532674824577,8.321,-0.02001437385406816,-8.320975929831741,0.08810667348721957,-0.00021192163228115943,-0.08810641862092279,269.8621872062059,2.079984597292796,0.0
492,91.83990009286912,204.7263354094378,8.321,0.635602350290796,-8.296689137981778,0.0,0.0,-0.0,274.3808243695013,0.08810667348721957,0.07886509620248194
493,86.57937785284118,210.2246971727254,8.212349500792486,7.137492333568912,-4.06188226213065,-0.10865049920751346,-0.09442999290973039,0.0537392539686787,330.35618757687007,0.10865049920751346,0.9769543879682789
494,86.21823433124831,218.3586631585243,8.159611054220447,8.159610654178447,-0.002555068311928616,-0.05273844657203952,-0.05273844398642687,1.651430843469687e-05,359.98205862607165,0.05591205263547394,0.5170689935798345
495,86.21509522265016,228.38340646669795,10.024743308173635,10.024742816689626,-0.0031391084442296377,1.8651322539531883,1.865132162511178,-0.0005840401323010216,359.98205862607165,1.9178707005252278,0.0
496,86.21165199033275,239.37936887236452,10.995962405666594,10.995961866566537,-0.003443232148589373,0.9712190974929591,0.9712190498769113,-0.0003041237043597355,359.98205862607165,0.8939131564602292,0.0
497,86.2082794239334,250.1496596686942,10.77029079632967,10.770290268293635,-0.0033725662339903597,-0.2256716093369242,-0.2256715982729015,7.066591459901355e-05,359.98205862607165,1.1968907068298833,0.0
498,86.20538088492609,259.4061439885357,9.256484319841494,9.256483866022988,-0.002898538865222787,-1.5138064764881758,-1.5138064022706468,0.0004740273688058361,359.9820586260715,1.2881348671512516,-3.552713678800501e-15
499,86.20325080539536,266.2085529699412,6.802408981405483,6.802408647903154,-0.002130079426295433,-2.4540753384360112,-2.4540752181198346,0.0007684594388944684,359.98205862607165,0.9402688619478354,3.552713678800501e-15
500,86.20188878959326,270.5581504339434,4.349597464002271,4.349597250754158,-0.0013620157353173051,-2.4528115174032115,-2.4528113971489964,0.000768063690978128,359.98205862607165,0.0012638210327997612,0.0
501,86.201087108174,273.11832004634005,2.560169612396613,2.5601694868789426,-0.0008016813799584131,-1.7894278516056583,-1.789427763875215,0.0005603343553743449,359.9820586260715,0.6633836657975531,-3.552713678800501e-15
502,86.20063161942157,274.57292337724215,1.4546033309020747,1.454603259587104,-0.00045548873010207275,-1.1055662814945384,-1.105566227291839,0.00034619264984724486,359.98205862607165,0.6838615701111199,3.552713678800501e-15
503,86.20037414218041,275.3951769468771,0.8222535696349643,0.8222535293222631,-0.0002574772285325804,-0.6323497612671104,-0.6323497302648406,0.00019801150156949235,359.98205862607165,0.473216520227428,0.0
504,86.20037414218041,275.3951769468771,0.0,0.0,-0.0,-0.8222535696349643,-0.8222535293222631,0.0002574772285325804,359.98205862607165,0.18990380836785392,0.0
505,86.20011658281706,276.2176927737123,0.8225158268352052,0.8225157865096463,-0.0002575593507172411,0.8225158268352052,0.8225157865096463,-0.0002575593507172411,359.9820586260715,1.6447693964701695,-3.552713678800501e-15
506,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.8225158268352052,3.552713678800501e-15
507,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
508,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
509,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
510,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
511,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
512,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
513,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
514,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
515,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
516,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
517,86.2,276.59,0.0,0.0,-0.0,0.0,0.0,-0.0,359.98205862607165,0.0,0.0
518,86.57100755178926,279.15905229257845,2.596978128613883,2.5898073965221147,0.19285499583421126,2.596978128613883,2.5898073965221147,0.19285499583421126,4.258780078346133,2.596978128613883,0.07464287053286281
519,89.05216970875982,283.33072764990567,5.046077639761713,4.327473892279925,2.5953553240623486,2.44909951114783,2.1003272146617706,1.259648366352955,30.95276400501357,0.1478786174660529,0.46589790999479136
520,95.48985888853245,285.96867966084324,6.785318120309242,2.0322891872715467,6.4738197884321815,1.7392404805475286,0.5209246729496921,1.6593959546435728,72.57166078936203,0.7098590306003016,0.7263867799345611
521,103.92819050644368,286.9561459693244,8.442044117530289,0.9806067263213439,8.384898289819684,1.6567259972210469,0.1924411474198347,1.645511298851457,83.32960771996306,0.0825144833264817,0.18776159469380582
522,112.3445692904672,287.9436487369459,8.414893784175897,0.9806029152712439,8.357562762045147,-0.027150333354391876,-0.0031638778481040716,-0.02696535700147284,83.30801384025037,1.6838763305754387,-0.0003768842992659671
523,118.70761151070747,288.4342001611068,6.362299720316445,0.4890435770320943,6.343476500382292,-2.052594063859452,-0.15777438777039296,-2.0465213494011585,85.59156280244237,2.02544373050506,0.039855448020749806
524,122.6901196692253,288.42828613057736,3.982508158517831,0.05773701326237367,3.98208961099077,-2.379791561798614,-0.03450138744132251,-2.3795414541193667,89.16931668580676,0.32719749793916186,0.0624435850907219
525,125.01306892150991,288.4248365474881,2.3229492522846074,0.01642960274482292,2.322891150450934,-1.6595589062332237,-0.011737619121136134,-1.6595173971837056,89.59475879903053,0.7202326555653902,0.007425365652397264
526,129.92756203776818,288.41744203389237,4.91449311625827,-0.006673602521261741,4.9144885850695905,2.5915438639736625,-0.0035191693742248663,2.5915414745564957,90.07780443823734,4.251102770206886,0.008430736841559261
527,137.3704780044657,288.4059560524623,7.442915966697517,-0.011485967753145067,7.442907104073354,2.528422850439247,-0.0039018824686994583,2.528419839729258,90.08841934263833,0.06312101353441557,0.00018526503158189378
528,147.1359369064727,288.3908858998357,9.765458902007,-0.015070134681754936,9.765447273823582,2.3225429353094826,-0.0035841669286098706,2.3225401697502273,90.08841934263833,0.20587991512976433,0.0
529,158.81207514589636,288.37286716798474,11.676138239423686,-0.018018710395272013,11.676124336106042,1.9106793374166866,-0.0029485757134064903,1.9106770622824598,90.08841934263899,0.41186359789279603,1.1324274851176597e-14
530,171.842876031235,288.3532131074869,13.030800885338634,-0.019578343687906397,13.030786177426155,1.3546626459149476,-0.0020353354407197095,1.354661116902279,90.08608503000606,0.556016691501739,-4.0741441215352836e-05
531,185.69866103854753,288.33239522917586,13.855785007312512,-0.02081785481382984,13.855769368237448,0.8249841219738787,-0.0012395111259234431,0.8249831908112918,90.08608503000606,0.5296785239410688,0.0
532,199.99986096747438,288.31090812904654,14.30119992892686,-0.021487075876742347,14.301183787110348,0.44541492161434704,-0.0006692210629125082,0.44541441887290073,90.08608503000606,0.3795692003595317,0.0
533,214.5236731706342,288.29156694291333,14.523812203159828,-0.01686199970776693,14.523802414850602,0.2226122742329686,-0.00025845060859744443,0.2226121242036411,90.0665198379689,0.22280264738137845,-0.00034147701983355816
534,229.1540973102931,288.2745811563735,14.6304241396589,-0.016985775092421152,14.630414279498662,0.10661193649907119,-0.00012377538465422296,0.10661186464805941,90.0665198379689,0.1160003377338974,0.0
535,243.83449123980571,288.2530210156136,14.680393929512611,-0.02322027769590557,14.680375565508344,0.04996978985371214,-7.903823305971484e-05,0.049969727345482565,90.09062593771236,0.05664214664535905,0.0004207308103376662
536,256.3833625021234,288.233172185849,12.54887126231768,-0.019848804935363184,12.548855564678604,-2.1315226671949308,0.003371472760542388,-2.1315200008297404,90.09062593771236,2.181492457048643,0.0
537,267.1186070075539,288.2161920100056,10.735244505430536,-0.01698015460255551,10.73523107649417,-1.8136267568871443,0.002868650332807674,-1.8136244881844337,90.09062593771236,0.3178959103077865,0.0
538,277.031975250862,288.2005118141902,9.913368243308067,-0.015680176200764066,9.913355842473486,-0.8218762621224691,0.0012999784017914432,-0.8218752340206854,90.09062593771236,0.9917504947646751,0.0
539,284.8336627394097,288.188171710957,7.801687488547702,-0.012340087796640425,7.801677729257658,-2.111680754760365,0.0033400884040113775,-2.1116781132158278,90.0906259377117,1.289804492637896,-1.1324274851176597e-14
540,290.06581735398095,288.1902240549873,5.232976783291744,0.0025340653015424293,5.232976169732044,-2.568710705255958,-0.0012438963399709786,-2.5687104040779793,89.9722545582608,0.4570299504955928,-0.0020659703115459838
541,293.1884726121923,288.67529671645707,3.1616624397969164,0.31238480967945365,3.14619216099464,-2.071314343494828,-0.2046540860385197,-2.061179229139268,84.3296979186733,0.4973963617611301,-0.09848119159106883
542,298.4294827059278,290.57987622154496,5.700773822435713,2.094598667375684,5.302025895560706,2.5391113826387968,0.9329293678452422,2.361509984746577,68.44319036190255,4.610425726133625,-0.27727186350860955
543,303.29606749959237,296.60694777907406,7.947554643966494,6.8907116863713895,3.9600148073129904,2.2467808215307805,1.9480103701319742,1.1194997355322678,29.885499839830374,0.29233056110801625,-0.6729586515751709
544,305.55532889579746,306.010298488678,9.551286526163997,9.366696154856873,1.868710102576479,1.6037318821975033,1.5727377891189445,0.31377029281625896,11.282702744196154,0.6430489393332772,-0.3246800593992556
545,306.86569146505695,317.491050745821,11.511228045169677,11.437099899781614,1.304268756934817,1.95994151900568,1.9473202044680082,0.22206931168661379,6.505814897677173,0.35620963680817663,-0.08337242092025776
546,308.18985390194035,329.52815319327107,12.071285818432264,11.99892824466679,1.319720534666876,0.5600577732625869,0.5567006808822627,0.06122957861256516,6.2765361927034435,1.399883745743093,-0.0040016683065002695
547,309.0054349734975,341.28167263775146,11.773264963818777,11.745101113648419,0.8138597781297673,-0.2980208546134868,-0.2973079330303261,-0.020601522802651966,3.963891860293058,0.8580786278760737,-0.04036325802814744
548,309.28844453482975,351.86714316564843,10.590035198241056,10.58625237070212,0.2830304644172212,-1.183229765577721,-1.1828071084232992,-0.03162313097121391,1.5314757628299336,0.8852089109642343,-0.042453669679242814
549,309.5153462207522,360.36430735513994,8.500960029932415,8.497935941332502,0.22672928244450177,-2.089075168308641,-2.0883320112559556,-0.05571776743044052,1.528318161329473,0.90584540273092,-5.5110542648950656e-05
550,309.670483948887,366.27117635387367,5.910747441937081,5.908709893350388,0.15518607730397932,-2.5902125879953335,-2.589319691783856,-0.06800576997460941,1.504467783183474,0.5011374196866925,-0.00041626762649338295
551,309.7663559131653,369.9215013937698,3.6527218390031098,3.6514626753704635,0.09590184308258998,-2.2580256029339716,-2.257247217979925,-0.05928423422138934,1.504467783183474,0.3321869850613619,0.0
552,309.8217899931251,372.0321539882391,2.112038446468274,2.1113103861013043,0.055451356168110644,-1.5406833925348358,-1.5401522892691595,-0.04045048691447934,1.504467783183474,0.7173422103991358,0.0
553,310.07758342601875,376.7266397848483,4.705174414024613,4.6986241910706,0.24818738380105543,2.5931359675563392,2.5895259804989124,0.13678209881230127,3.023626924617285,4.1338193600911755,0.026514328879790213
554,311.534179147229,383.39378931718153,6.86800868685617,6.642246214013631,1.7464559986307702,2.1628342728315566,2.0917384376271664,0.5499840000289732,14.731432740329481,0.43030169472478264,0.20433975966831833
555,318.17667638410177,386.9668300649941,8.160492835184872,1.855496472442465,7.9467462620784115,1.2924841483287022,0.29387928233594,1.258630303581907,76.85739205378205,0.8703501245028544,1.0843025409797833
556,328.4429495427077,388.01021149941624,10.379755984924758,1.039031798816678,10.327620598551686,2.219263149739886,0.22215213786054291,2.208116245906766,84.25496994364589,0.9267790014111839,0.12911209085085829
557,340.4443072560608,388.0609330276658,12.129115376577468,0.05128797170368256,12.129006940483071,1.7493593916527104,0.007397167245347168,1.7493437521197157,89.75772403969046,0.46990375808717566,0.09604117690358205
558,353.61916655580995,387.1177119248095,13.31066286276918,-0.9399687541919598,13.277432153373837,1.181547486191711,-0.08343819763632786,1.1785976961207554,94.04946816561527,0.5678119054609994,0.07490506565051414
559,367.4720877933911,387.1774227922129,14.00029446976508,0.06034553627303543,14.00016441533408,0.689631606995901,0.0029725224169303605,0.6896252007273441,89.75303696257357,0.49191587919581004,-0.07498687057849862
560,381.6553149029555,386.5239867927637,14.361411103446327,-1.3534743208022388,14.297490554118943,0.361116633681247,-0.034033012980516086,0.35950935613519713,95.4077989333424,0.32851497331465396,0.09869421480647955
561,395.7257466813211,383.6079325353211,14.538082203545923,-3.708661548278467,14.057085888525382,0.17667110009959508,-0.045068758482574404,0.17082588978032728,104.779497567359,0.18444553358165194,0.16356699766824456
562,409.2166646665937,378.4285663629043,14.621034590233958,-5.961495824149276,13.350476397023014,0.08295238668803506,-0.03382252492407406,0.07574387938970174,114.06257996659583,0.09371871341156002,0.16202035260061742
563,421.71788975127134,371.1056614261828,14.6587427956967,-8.081475641907684,12.229819777888908,0.03770820546274223,-0.0207888185361068,0.0314600346963128,123.45676298782865,0.045244181225292834,0.16395942425546117
564,432.8719670684109,361.83460331471326,14.67510665430871,-9.982022106007872,10.757229661511644,0.016363858612010063,-0.011130712863113177,0.011995128170752604,132.85935127521094,0.021344346850732165,0.16410612382427558
565,442.3741859957718,350.86851527500386,14.6814619027102,-11.595382103646228,9.005133950762296,0.0063552484014905986,-0.005019359384453868,0.0038981038485837814,142.16659283208858,0.010008610210519464,0.1624420094459582
566,449.95643964659956,338.4949426891309,14.683081774812255,-12.919299264566433,6.977434837990035,0.0016198721020543871,-0.0014252874687834746,0.0007697670156241401,151.62747472911454,0.004735376299436211,0.16512353924543
567,455.4296441964931,325.05576490363774,14.68238940044535,-13.87835829740919,4.792048567684127,-0.0006923743669045024,0.0006544588402995953,-0.00022597763230045414,160.95075456627902,0.0023122464689588895,0.16272193024332093
568,458.63480456434513,310.90436980510117,14.680482553164197,-14.472531133279666,2.462196293963813,-0.0019068472811536452,0.0018798364796910332,-0.00031981457638117773,170.34477496134787,0.0012144729142491428,0.16395658589344997
569,459.5453917133544,296.42246226829485,14.677844055069103,-14.675934797642682,0.23673597163941623,-0.0026384980950933112,0.002638154885827444,-4.2555800965533775e-05,179.07584791498311,0.000731650813939666,0.15238597027276102
570,459.7151218306404,281.90312184687167,14.674669568987381,-14.673666991672267,0.17153418455823072,-0.0031744860817219944,0.003174269199991355,-3.71069943932789e-05,179.33024668128203,0.0005359879866286832,0.0044400960849277915
571,459.8848097091964,267.3873946822346,14.671017657270681,-14.670015329455145,0.17149149687127788,-0.003651911716699985,0.0036516622171234017,-4.2687686796441814e-05,179.33024668128263,0.0004774256349779904,1.0658141036401503e-14
572,460.0544497025613,252.87576379351444,14.666877559043142,-14.665875514080215,0.17144310270675425,-0.004140098227539468,0.0041398153749310496,-4.839416452361839e-05,179.33024668128263,0.0004881865108394834,0.0
573,460.2240355797411,238.36876220292274,14.662198736286749,-14.661197010982232,0.17138841131881963,-0.004678822756392975,0.004678503097981933,-5.4691387934604926e-05,179.33024668128263,0.000538724528853507,0.0
574,460.3935601979655,223.86700092937946,14.656902357877652,-14.655900994423112,0.1713265012398741,-0.005296378409097358,0.005296016559120413,-6.191007894552527e-05,179.33024668128263,0.0006175556527043824,0.0
575,460.5550486682282,209.37115520997048,14.650883820859324,-14.650139639562294,0.147666088331387,-0.006018537018327663,0.006018231310990188,-6.066076489588653e-05,179.4225067241155,0.0007221586092303056,0.0016102415154644056
576,460.83516426208314,194.88423084001923,14.644010238437012,-14.640812633155674,0.3060086669969937,-0.006873582422311841,0.0068720815353896505,-0.00014363386533456233,178.80263117246827,0.0008550454039841782,-0.010818869328860448
577,460.76661314445687,180.40270830678912,14.636114335749175,-14.635117414704196,-0.17082478433910858,-0.007895902687836909,0.007895364868072862,9.215669151461889e-05,180.66874043086025,0.0010223202655250674,0.03256975076088997
578,460.597690399832,165.93054484897692,14.626984881690873,-14.625988582487505,-0.17071823030520727,-0.009129454058301789,0.009128832216693347,0.00010655403373233025,180.6687404308596,0.0012335513704648804,-1.1546319456101628e-14
579,460.42889044059405,151.4689008164396,14.61635292089879,-14.615357345878438,-0.1705941398282033,-0.010631960792084172,0.010631236609065382,0.00012409047700397556,180.6687404308596,0.0015025067337823828,0.0
580,460.2602346167992,137.01960533825385,14.603872263232297,-14.602877538316694,-0.170448472364464,-0.012480657666491979,0.012479807561744403,0.00014566746373927497,180.6687404308596,0.001848696874407807,0.0
581,460.0917494898253,122.58493401444117,14.58909166145518,-14.588097943302207,-0.17027596120110808,-0.014780601777117042,0.014779595014486537,0.00017251116334945116,180.66874043085957,0.002299944110625063,-4.440892098500626e-16
582,459.92346851045556,108.16775268289197,14.571414563406698,-14.57042204930766,-0.17006964370504973,-0.017677098048482165,0.017675893994547193,0.00020631749606482477,180.6687404308596,0.0028964962713651232,4.440892098500626e-16
583,459.53157043111884,93.77974256263731,14.550039820079888,-14.52813066797377,-0.7981716984398971,-0.021374743326809664,0.02134255767587213,0.0011725545356468209,183.14465376626518,0.0036976452783274993,0.04321283969686185
584,457.1803579075079,79.61811533991299,14.52387249961964,-14.18153256044224,-3.134805675368764,-0.026167320460247723,0.025550534620587442,0.005647905866023402,192.46470397102763,0.0047925771334380585,0.16266556252427655
585,452.6003417988259,66.04669663837933,14.491386582935888,-13.470088753560518,-5.343874443444266,-0.032485916683752336,0.03019643278899147,0.01197957551850729,201.6392942833441,0.006318596223504613,0.1601268084714973
586,445.91969845523454,53.42250395079479,14.450408076332055,-12.400035327054434,-7.419799017515548,-0.04097850660383351,0.0351640539736542,0.021041086274676046,210.8950020341455,0.008492589920081173,0.1615425748538435
587,437.33866111906946,42.070197184043764,14.39776256440453,-11.010012046477364,-9.277672207908182,-0.052645511927524424,0.040258180250035545,0.03392386842721161,220.11942429606614,0.011667005323690915,0.1609965400647777
588,427.1113436400195,32.27358676766285,14.328684390244884,-9.358434975773198,-10.850386682486128,-0.06907817415964601,0.04511674509058924,0.05230940123592678,229.22230147863218,0.016432662232121586,0.15887517824044206
589,415.5396183565605,24.268200101166602,14.235792317983334,-7.485225214312232,-12.109053902422671,-0.0928920722615505,0.048842949234621284,0.07901457713048478,238.2776696866123,0.023813898101904485,0.15804599020967203
590,402.96953969732346,18.23067964167106,14.107249434736355,-5.474620518564071,-13.00165438671504,-0.12854288324697904,0.04988382103789241,0.11846888719029147,247.16544849407234,0.03565081098542855,0.15512100337915324
591,389.78510580529536,14.282058259309439,13.923340017977763,-3.325723349060312,-13.520316618398256,-0.18390941675859196,0.043928528688976676,0.17858599592271288,256.18075751874676,0.055366533511612914,0.15734682556532675
592,376.42108602804325,12.419834433411546,13.649918670149772,-1.2344318490547055,-13.593986086197923,-0.2734213478279912,0.02472688871827788,0.27230096294796546,264.81136106334986,0.08951193106939925,0.1506324482876176
593,363.33792274987513,12.28528263876544,13.225810217876441,0.06588966441864894,-13.225646088997228,-0.42410845227333027,-0.002112865914228211,0.424103189197285,270.28544302685617,0.15068710444533906,0.09554075378722171
594,350.9297741669506,12.347099561786365,12.540190842807517,0.06247397722837345,-12.540035222287168,-0.6856193750689243,-0.0034156871902754882,0.6856108667100607,270.28544302685617,0.26151092279559407,0.0
595,339.6452014305346,12.40331887279067,11.404658378199874,0.056816868000513075,-11.404516849343299,-1.1355324646076426,-0.00565710922786038,1.1355183729438687,270.28544302685617,0.4499130895387182,0.0
596,330.1596194176252,12.450575680619973,9.586523557646746,0.047759102070061,-9.586404591372382,-1.8181348205531283,-0.009057765930452072,1.8181122579709166,270.28544302685617,0.6826023559454857,0.0
597,323.12803743822406,12.485606753872444,7.106409095542421,0.035403419738628754,-7.106320906846162,-2.480114462104325,-0.012355682331432244,2.4800836845262197,270.28544302685617,0.6619796415511967,0.0
598,318.57178295030815,12.508305839965823,4.604740217689874,0.022940355462575012,-4.604683074056436,-2.5016688778525475,-0.012463064276053742,2.5016378327897257,270.28544302685617,0.02155441574822259,0.0
599,315.87082566714287,12.521761906142046,2.729699726176377,0.01359909116783908,-2.729665851309789,-1.8750404915134968,-0.009341264294735934,1.8750172227466475,270.28544302685617,0.6266283863390507,0.0
600,314.33436792245107,12.529416480029019,1.5528080770131514,0.007735934616895768,-1.5527888070671052,-1.1768916491632255,-0.005863156550943312,1.1768770442426837,270.28544302685617,0.6981488423502713,0.0
601,313.4586385083765,12.533779330571564,0.8850485554522229,0.004409223431479136,-0.8850375722288844,-0.6677595215609284,-0.0033267111854166326,0.6677512348382209,270.28544302685617,0.5091321276022971,0.0
602,313.4586385083765,12.533779330571564,0.0,0.0,-0.0,-0.8850485554522229,-0.004409223431479136,0.8850375722288844,270.28544302685617,0.2172890338912945,0.0
603,312.6283525376982,12.537915783612222,0.8391215221857959,0.004180419542732962,-0.8391111089050448,0.8391215221857959,0.004180419542732962,-0.8391111089050448,270.28544302685617,1.7241700776380189,0.0
604,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.8391215221857959,0.0
605,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
606,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
607,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
608,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
609,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
610,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
611,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
612,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
613,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
614,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
615,312.21,12.54,0.0,0.0,-0.0,0.0,0.0,-0.0,270.28544302685617,0.0,0.0
616,309.69547089072506,13.197923387014587,2.5989549533080076,0.3526528305186973,-2.5749180240254987,2.5989549533080076,0.3526528305186973,-2.5749180240254987,277.7985352103345,2.5989549533080076,0.13112819560754563
617,306.8360549791007,17.206885520857163,5.094787754205359,4.184523943532657,-2.9063072147319153,2.495832800897351,2.049913091234963,-1.4237407377815092,325.2185864008917,0.10312215241065648,0.8276360247394807
618,304.8400470228549,24.141331696279835,7.047123872537762,6.882841026272602,-1.5127637892117642,1.9523361183324033,1.9068231771400668,-0.41909627780105235,347.60418440483573,0.5434966825649479,0.3907023901966937
619,303.84442623227665,33.55605055753385,9.415881651825927,9.363686410082627,-0.9900525717486196,2.368757779288165,2.355626997754044,-0.24906799150125436,353.9643587928205,0.41642166095576183,0.1110059840713502
620,302.84957586666525,44.62799705121476,11.071481377452148,11.027056796227292,-0.9908169881704764,1.655599725626221,1.6489565925187832,-0.1481641234660451,354.86557564768367,0.7131580536619442,0.01572920139182976
621,302.35,56.29254305762202,11.664313448292871,11.65361174685612,-0.4995412631234517,0.5928320708407231,0.5922881629757303,-0.025388899466792753,357.545473841997,1.0627676547854978,0.04677304710901886
622,302.35,67.53446141232766,11.241918354705648,11.241918354705648,0.0,-0.42239509358722316,-0.42239509358722316,-0.0,0.0,1.0152271644279462,0.0428395630334786
623,302.3561890093422,77.30011640624572,9.765654993918053,9.765652435512244,0.007068876174737276,-1.4762633607875948,-1.476262974036193,-0.0010685942627717386,0.04147359356172519,1.0538682672003716,0.0007238507602860268
624,302.36293167995586,86.61511585898515,9.314999452739443,9.31499701239635,0.006742668847220109,-0.4506555411786106,-0.4506554231158944,-0.0003262073276277553,0.041473593562374025,1.0256078196089842,1.1324274851176597e-14
625,302.36816832960477,93.84954734896336,7.234431489978195,7.234429594702194,0.005236648277040814,-2.080567962761248,-2.080567417694157,-0.0015060205701792947,0.041473593562374025,1.6299124215826373,0.0
626,302.1003901748738,98.5525535908426,4.719170122512571,4.712383383359862,-0.2530009751941125,-2.515261367465624,-2.511644116474726,0.13484650104075258,356.92682385605724,0.434693404704376,-0.05436089296584192
627,301.7544948934415,101.33982603308172,2.808009854305173,2.786662296704348,-0.3455901995158515,-1.9111602682073978,-1.8966309018494365,0.23521222953827373,352.9305123995614,0.6041010992582261,-0.06974879285102276
628,299.9552814176875,106.28830496598562,5.342973446261786,4.992394294196325,-1.903513713828857,2.5349635919566134,2.3686319798826756,-0.9031184620096365,339.12901503633566,4.446123860164011,-0.2408815706936052
629,294.516593466615,111.24880705362936,7.557487952632762,4.233826266557166,-6.260218790010453,2.2145145063709757,1.2406066332502843,-1.834385368580681,304.0707423491258,0.32044908558563767,-0.6118822884538115
630,285.5510374471812,112.23338397619625,9.041773828143132,0.585460852083938,-9.022799429776285,1.4842858755103698,0.09610849485171384,-1.4811710628610468,273.7125370388037,0.7302286308606059,-0.5298506376615482
